25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25730.0, {'247379907': 30.0, '252017285': 0, '256201389': 0, '26110729': 116.0, '280120513': 0, '32319828': 0, '62426694': -76.0, 'cluster_1098574052_1098574061_247379905': -124.0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 13}, 
25740.0, {'247379907': -80.0, '252017285': 0, '256201389': 0, '26110729': -18.0, '280120513': 0, '32319828': 0, '62426694': -89.0, 'cluster_1098574052_1098574061_247379905': -131.0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 14}, 
25750.0, {'247379907': -91.0, '252017285': 0, '256201389': 0, '26110729': -142.0, '280120513': -8.0, '32319828': 0, '62426694': 99.0, 'cluster_1098574052_1098574061_247379905': 778.0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 1, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 8}, 
25760.0, {'247379907': 162.0, '252017285': 0, '256201389': 0, '26110729': 35.0, '280120513': 8.0, '32319828': 0, '62426694': 228.0, 'cluster_1098574052_1098574061_247379905': -80.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 8}, 
25770.0, {'247379907': -58.0, '252017285': -3.0, '256201389': 0, '26110729': 225.0, '280120513': 0, '32319828': -4.0, '62426694': 13.0, 'cluster_1098574052_1098574061_247379905': -82.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 9}, 
25780.0, {'247379907': -87.0, '252017285': -19.0, '256201389': 0, '26110729': -54.0, '280120513': 0, '32319828': -10.0, '62426694': -68.0, 'cluster_1098574052_1098574061_247379905': -90.0}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 9}, 
25790.0, {'247379907': -122.0, '252017285': -20.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -10.0, '62426694': -80.0, 'cluster_1098574052_1098574061_247379905': -90.0}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 13, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 9}, 
25800.0, {'247379907': -145.0, '252017285': -23.0, '256201389': 0, '26110729': 6.0, '280120513': -6.0, '32319828': -10.0, '62426694': -85.0, 'cluster_1098574052_1098574061_247379905': -95.0}, {'247379907': 8, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 11}, 
25810.0, {'247379907': 228.0, '252017285': 65.0, '256201389': 0, '26110729': -26.0, '280120513': -10.0, '32319828': 34.0, '62426694': -97.0, 'cluster_1098574052_1098574061_247379905': -85.0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 9}, 
25820.0, {'247379907': 282.0, '252017285': -6.0, '256201389': 0, '26110729': 102.0, '280120513': -10.0, '32319828': 0, '62426694': -100.0, 'cluster_1098574052_1098574061_247379905': 453.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 6}, 
25830.0, {'247379907': -30.0, '252017285': 6.0, '256201389': 0, '26110729': -19.0, '280120513': -10.0, '32319828': 0, '62426694': -100.0, 'cluster_1098574052_1098574061_247379905': -60.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 6}, 
25840.0, {'247379907': -38.0, '252017285': 0, '256201389': 0, '26110729': -120.0, '280120513': -10.0, '32319828': 0, '62426694': -100.0, 'cluster_1098574052_1098574061_247379905': -61.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 19, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 7}, 
25850.0, {'247379907': -72.0, '252017285': 0, '256201389': 0, '26110729': -209.0, '280120513': -10.0, '32319828': 0, '62426694': -100.0, 'cluster_1098574052_1098574061_247379905': -71.0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 23, '280120513': 1, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 8}, 
25860.0, {'247379907': -100.0, '252017285': -7.0, '256201389': 0, '26110729': -184.0, '280120513': -10.0, '32319828': 0, '62426694': 236.0, 'cluster_1098574052_1098574061_247379905': -80.0}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 23, '280120513': 1, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 8}, 
25870.0, {'247379907': -117.0, '252017285': 7.0, '256201389': 0, '26110729': -152.0, '280120513': 66.0, '32319828': 0, '62426694': -70.0, 'cluster_1098574052_1098574061_247379905': 453.0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 5}, 
25880.0, {'247379907': -148.0, '252017285': 0, '256201389': 0, '26110729': -177.0, '280120513': 0, '32319828': -14.0, '62426694': -76.0, 'cluster_1098574052_1098574061_247379905': -50.0}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 16, '252017285': 0, '256201389': 0, '26110729': 19, '280120513': 0, '32319828': 2, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 5}, 
25890.0, {'247379907': -164.0, '252017285': 0, '256201389': 0, '26110729': -190.0, '280120513': 0, '32319828': 14.0, '62426694': -80.0, 'cluster_1098574052_1098574061_247379905': -53.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 17, '252017285': 0, '256201389': 0, '26110729': 19, '280120513': 0, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 6}, 
25900.0, {'247379907': 246.0, '252017285': -6.0, '256201389': 0, '26110729': -153.0, '280120513': 0, '32319828': 0, '62426694': -87.0, 'cluster_1098574052_1098574061_247379905': -66.0}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 7}, 
25910.0, {'247379907': -150.0, '252017285': -10.0, '256201389': 0, '26110729': -192.0, '280120513': 0, '32319828': 0, '62426694': -90.0, 'cluster_1098574052_1098574061_247379905': 285.0}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 21, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 5}, 
25920.0, {'247379907': -163.0, '252017285': 16.0, '256201389': 0, '26110729': -261.0, '280120513': 0, '32319828': 0, '62426694': -90.0, 'cluster_1098574052_1098574061_247379905': -50.0}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 19, '252017285': 0, '256201389': 0, '26110729': 29, '280120513': 0, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 5}, 
25930.0, {'247379907': -204.0, '252017285': 0, '256201389': 0, '26110729': -298.0, '280120513': -6.0, '32319828': 0, '62426694': 388.0, 'cluster_1098574052_1098574061_247379905': 284.0}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 21, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
25940.0, {'247379907': 308.0, '252017285': -8.0, '256201389': 0, '26110729': -325.0, '280120513': -10.0, '32319828': 0, '62426694': -60.0, 'cluster_1098574052_1098574061_247379905': -20.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 12, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 17, '252017285': 2, '256201389': 0, '26110729': 34, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
25950.0, {'247379907': -170.0, '252017285': 8.0, '256201389': 0, '26110729': -143.0, '280120513': -24.0, '32319828': 0, '62426694': -60.0, 'cluster_1098574052_1098574061_247379905': -27.0}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 17, '252017285': 0, '256201389': 0, '26110729': 32, '280120513': 3, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25960.0, {'247379907': -184.0, '252017285': 0, '256201389': 0, '26110729': -242.0, '280120513': -44.0, '32319828': 0, '62426694': -60.0, 'cluster_1098574052_1098574061_247379905': 126.0}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 5, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 21, '252017285': 0, '256201389': 0, '26110729': 34, '280120513': 5, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, 
25970.0, {'247379907': -238.0, '252017285': 0, '256201389': 0, '26110729': -284.0, '280120513': -57.0, '32319828': 0, '62426694': 506.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 6, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 26, '252017285': 0, '256201389': 0, '26110729': 34, '280120513': 6, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25980.0, {'247379907': -280.0, '252017285': 0, '256201389': 0, '26110729': -347.0, '280120513': -65.0, '32319828': 0, '62426694': 147.0, 'cluster_1098574052_1098574061_247379905': -17.0}, {'247379907': 14, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 29, '252017285': 0, '256201389': 0, '26110729': 35, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25990.0, {'247379907': -292.0, '252017285': -4.0, '256201389': 0, '26110729': -350.0, '280120513': 58.0, '32319828': 0, '62426694': 193.0, 'cluster_1098574052_1098574061_247379905': -30.0}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 16, '280120513': 8, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 30, '252017285': 1, '256201389': 0, '26110729': 35, '280120513': 8, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
26000.0, {'247379907': -278.0, '252017285': -10.0, '256201389': 0, '26110729': -350.0, '280120513': 115.0, '32319828': -3.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 47.0}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 16, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 31, '252017285': 1, '256201389': 0, '26110729': 35, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26010.0, {'247379907': -321.0, '252017285': 11.0, '256201389': 0, '26110729': -350.0, '280120513': -22.0, '32319828': -20.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7.0}, {'247379907': 17, '252017285': 1, '256201389': 0, '26110729': 16, '280120513': 3, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 34, '252017285': 1, '256201389': 0, '26110729': 35, '280120513': 3, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
26020.0, {'247379907': -385.0, '252017285': 3.0, '256201389': 0, '26110729': -363.0, '280120513': 9.0, '32319828': -34.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7.0}, {'247379907': 19, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 42, '252017285': 0, '256201389': 0, '26110729': 38, '280120513': 2, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26030.0, {'247379907': -471.0, '252017285': 0, '256201389': 0, '26110729': -397.0, '280120513': -29.0, '32319828': -40.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 22, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 3, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 51, '252017285': 0, '256201389': 0, '26110729': 42, '280120513': 3, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26040.0, {'247379907': 503.0, '252017285': 0, '256201389': 0, '26110729': -430.0, '280120513': -30.0, '32319828': -40.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 22, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 3, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 48, '252017285': 0, '256201389': 0, '26110729': 45, '280120513': 3, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26050.0, {'247379907': 965.0, '252017285': 0, '256201389': 0, '26110729': -490.0, '280120513': 105.0, '32319828': -50.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 17, '252017285': 0, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 39, '252017285': 0, '256201389': 0, '26110729': 56, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26060.0, {'247379907': 660.0, '252017285': 0, '256201389': 0, '26110729': -424.0, '280120513': 0, '32319828': -51.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 14, '252017285': 0, '256201389': 0, '26110729': 24, '280120513': 0, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 28, '252017285': 0, '256201389': 0, '26110729': 66, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26070.0, {'247379907': -10.0, '252017285': -6.0, '256201389': 0, '26110729': -608.0, '280120513': 0, '32319828': 238.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -18.0}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 24, '252017285': 1, '256201389': 0, '26110729': 78, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
26080.0, {'247379907': -182.0, '252017285': 6.0, '256201389': 0, '26110729': -668.0, '280120513': 0, '32319828': -15.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16.0}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 31, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 25, '252017285': 0, '256201389': 0, '26110729': 77, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
26090.0, {'247379907': -272.0, '252017285': 0, '256201389': 0, '26110729': -757.0, '280120513': 0, '32319828': 15.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2.0}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 32, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 29, '252017285': 0, '256201389': 0, '26110729': 81, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
26100.0, {'247379907': -319.0, '252017285': 0, '256201389': 0, '26110729': -817.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -27.0}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 32, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 34, '252017285': 0, '256201389': 0, '26110729': 83, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
